component_name,price,currency,store,url,category,scraped_at
"FAN Knup, 120x25mm, LED, Para Gabinete - KP-VR306",30.97,BRL,kabum.com.br,https://www.kabum.com.br/produto/320900,cooler,2026-08-09 04:55:32
FAN P/GABINETE 120x120x25 32 LEDS AZUL GMX-GF12B GAMEMAX,59.32,BRL,kabum.com.br,https://www.kabum.com.br/produto/406626,cooler,2026-08-09 04:55:32
FAN P/GABINETE 120x120x25 32 LEDS VERMELHO GMX-GF12R GAMEMAX,64.58,BRL,kabum.com.br,https://www.kabum.com.br/produto/406628,cooler,2026-08-09 04:55:32
Fan Para Gabinete Cooler Master Mf120 Lite ARGB Branco 120mm | Mfw-b2dw-17npa-r1,122.32,BRL,kabum.com.br,https://www.kabum.com.br/produto/1041217,cooler,2026-08-09 04:55:32
Fan Para Gabinete Vision White Ghost 120mm PCyes - Fvwg120.,110.08,BRL,kabum.com.br,https://www.kabum.com.br/produto/659490,cooler,2026-08-09 04:55:32
"FAN Pixxo, 120mm, LED Azul - EW1512L",29.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/253860,cooler,2026-08-09 04:55:32
"Fan Playshop, LED, RGB, 12v, Para Gabinete E Cpu Gamer 12cm, 1500 Rpm, Conector 3 Pinos, 4 Pinos Molex",49.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/589081,cooler,2026-08-09 04:55:32
Fan Pontogg Basic Verde 4 LEDs,9.50,BRL,kabum.com.br,https://www.kabum.com.br/produto/663164,cooler,2026-08-09 04:55:32
Fan Pontogg High Quality Verde 16 LEDs.,19.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/663165,cooler,2026-08-09 04:55:32
"Fan RGB C3tech F9-l330bkRGB, Conector ARGB 4 Pinos, LED, 120x120x25 Mm, Preto",37.12,BRL,kabum.com.br,https://www.kabum.com.br/produto/1044135,cooler,2026-08-09 04:55:32
"FAN Scythe Kaze Flex, 120mm, 800 RPM, Sem PWM - SU1225FD12L-RD",70.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/202708,cooler,2026-08-09 04:55:32
Fan Snaker Black 80mm 12v Preto - Fc9225,19.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/998317,cooler,2026-08-09 04:55:32
"FAN Vinik, 120mm, Preto - CF120",22.80,BRL,kabum.com.br,https://www.kabum.com.br/produto/121814,cooler,2026-08-09 04:55:32
Flex Kit Cooler Master Vrm Fan Para Water Cooler Preto Rl-lcfk-fvrm-r1,209.82,BRL,kabum.com.br,https://www.kabum.com.br/produto/1040624,cooler,2026-08-09 04:55:32
Fluido Gbawatercooler Pó De Diamante - Amarelo Opaco - 1l.,53.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/308826,cooler,2026-08-09 04:55:32
Fluido Gbawatercooler Pó De Diamante - Preto Opaco - 1l.,53.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/308821,cooler,2026-08-09 04:55:32
Fluido Gbawatercooler Pó De Diamante - Rosa - 1l.,44.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/308818,cooler,2026-08-09 04:55:32
Fluido Gbawatercooler Pó De Diamante - Rosa Opaco - 1l.,53.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/308814,cooler,2026-08-09 04:55:32
Fluido Gbawatercooler Pó De Diamante - Vermelho Opaco - 1l.,53.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/308817,cooler,2026-08-09 04:55:32
Fluido GBAwatercooler Pó De Diamante Premium - Cristal - 1 Litro,53.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/755312,cooler,2026-08-09 04:55:32
Formula Ice Boid 4PSD12,1530.00,RUB,regard.ru,https://www.regard.ru/product/738411,cooler,2026-08-09 04:55:32
Gembird TG-G3.0-01,59.00,MDL,ultra.md,https://ultra.md/product/thermal-paste-gembird-tg-g3-0-01-3-0g-4-5-wmk-2-5-gcm3-50c-to-plus240c,cooler,2026-08-09 04:55:32
Hagibis Cooler Refrigerador Magntico Para Celular Preto,265.33,BRL,kabum.com.br,https://www.kabum.com.br/produto/1008295,cooler,2026-08-09 04:55:32
ID-COOLING DK-01S,460.00,RUB,regard.ru,https://www.regard.ru/product/251712,cooler,2026-08-09 04:55:32
ID-COOLING DK-03 1700,760.00,RUB,regard.ru,https://www.regard.ru/product/440028,cooler,2026-08-09 04:55:32
ID-COOLING DK-07i,1060.00,RUB,regard.ru,https://www.regard.ru/product/653271,cooler,2026-08-09 04:55:32
ID-COOLING DK-07i RAINBOW,1110.00,RUB,regard.ru,https://www.regard.ru/product/482319,cooler,2026-08-09 04:55:32
ID-COOLING DK-19 PWM,890.00,RUB,regard.ru,https://www.regard.ru/product/440030,cooler,2026-08-09 04:55:32
ID-COOLING FROZN A400 Black,2110.00,RUB,regard.ru,https://www.regard.ru/product/661510,cooler,2026-08-09 04:55:32
ID-COOLING FROZN A610 Black,3400.00,RUB,regard.ru,https://www.regard.ru/product/86244,cooler,2026-08-09 04:55:32
ID-COOLING FROZN A620 Black,3580.00,RUB,regard.ru,https://www.regard.ru/product/86246,cooler,2026-08-09 04:55:32
ID-COOLING FROZN A620 PRO SE,2930.00,RUB,regard.ru,https://www.regard.ru/product/687385,cooler,2026-08-09 04:55:32
ID-COOLING FROZN A620 PRO SE ARGB,3390.00,RUB,regard.ru,https://www.regard.ru/product/713428,cooler,2026-08-09 04:55:32
ID-COOLING FROZN A620 PRO XE BLACK,3680.00,RUB,regard.ru,https://www.regard.ru/product/785879,cooler,2026-08-09 04:55:32
ID-COOLING FROZN A720 Black,5530.00,RUB,regard.ru,https://www.regard.ru/product/661527,cooler,2026-08-09 04:55:32
ID-COOLING IS-30i Black,1830.00,RUB,regard.ru,https://www.regard.ru/product/667182,cooler,2026-08-09 04:55:32
ID-COOLING IS-50X V3,2410.00,RUB,regard.ru,https://www.regard.ru/product/40826,cooler,2026-08-09 04:55:32
ID-COOLING IS-67-XT BLACK,3420.00,RUB,regard.ru,https://www.regard.ru/product/79409,cooler,2026-08-09 04:55:32
ID-COOLING SE-206-XT,3020.00,RUB,regard.ru,https://www.regard.ru/product/471088,cooler,2026-08-09 04:55:32
ID-COOLING SE-207-XT ADVANCED,3970.00,RUB,regard.ru,https://www.regard.ru/product/440032,cooler,2026-08-09 04:55:32
ID-COOLING SE-207-XT SLIM,3070.00,RUB,regard.ru,https://www.regard.ru/product/446651,cooler,2026-08-09 04:55:32
ID-COOLING SE-214-XT,1760.00,RUB,regard.ru,https://www.regard.ru/product/418278,cooler,2026-08-09 04:55:32
ID-COOLING SE-214-XT BASIC,1520.00,RUB,regard.ru,https://www.regard.ru/product/654703,cooler,2026-08-09 04:55:32
ID-COOLING SE-224-XTS,1890.00,RUB,regard.ru,https://www.regard.ru/product/452937,cooler,2026-08-09 04:55:32
ID-COOLING SE-224-XTS ARGB,2360.00,RUB,regard.ru,https://www.regard.ru/product/452934,cooler,2026-08-09 04:55:32
ID-COOLING SE-224-XTS BLACK,2220.00,RUB,regard.ru,https://www.regard.ru/product/452936,cooler,2026-08-09 04:55:32
ID-COOLING SE-224-XTS OEM,1850.00,RUB,regard.ru,https://www.regard.ru/product/766376,cooler,2026-08-09 04:55:32
ID-COOLING SE-225-XT BLACK V2,3270.00,RUB,regard.ru,https://www.regard.ru/product/449616,cooler,2026-08-09 04:55:32
ID-COOLING SE-802-SD V3,890.00,RUB,regard.ru,https://www.regard.ru/product/79411,cooler,2026-08-09 04:55:32
ID-COOLING SE-902-SD V3,1030.00,RUB,regard.ru,https://www.regard.ru/product/79412,cooler,2026-08-09 04:55:32
ID-COOLING SE-903-SD V3,1240.00,RUB,regard.ru,https://www.regard.ru/product/79786,cooler,2026-08-09 04:55:32
ID-COOLING SE-904-XT ARGB BLACK,1640.00,RUB,regard.ru,https://www.regard.ru/product/757149,cooler,2026-08-09 04:55:32
ID-COOLING SE-904-XT BLACK,1560.00,RUB,regard.ru,https://www.regard.ru/product/757158,cooler,2026-08-09 04:55:32
"Jonsbo CB80 CPU-Kühler, Dual-Tower, 2 x 120mm, PWM, RGB - schwarz",39.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cb80-cpu-kuehler-dual-tower-2-x-120mm-pwm-rgb-schwarz/CPJB-089.html,cooler,2026-08-09 04:55:32
"Jonsbo CC90 CPU-Kühler, Dual-Tower, 130mm PWM-Lüfter, Segmentanzeige - schwarz",69.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cc90-cpu-kuehler-dual-tower-130mm-pwm-luefter-segmentanzeige-schwarz-/CPJB-091.html,cooler,2026-08-09 04:55:32
"Jonsbo CC90 CPU-Kühler, Dual-Tower, 130mm PWM-Lüfter, Segmentanzeige - weiß",69.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cc90-cpu-kuehler-dual-tower-130mm-pwm-luefter-segmentanzeige-weiss/CPJB-092.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000 EVO CPU-Kühler, 120mm - schwarz",19.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000-evo-cpu-kuehler-120mm-schwarz/CPJB-030.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000 EVO RGB CPU-Kühler, 120mm - weiß",24.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000-evo-rgb-cpu-kuehler-120mm-weiss/CPJB-032.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000 V2 PRO ARGB CPU-Kühler, 120mm - schwarz",25.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000-v2-pro-argb-cpu-kuehler-120mm-schwarz/CPJB-047.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000 V2 PRO RGB CPU-Kühler, 120mm - weiß",23.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000-v2-pro-rgb-cpu-kuehler-120mm-weiss/CPJB-046.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000 V3 PRO CPU-Kühler, PWM, ARGB - schwarz",25.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000-v3-pro-cpu-kuehler-pwm-argb-schwarz/CPJB-077.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000MAX CPU-Kühler, 120mm, RGB - weiß",23.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000max-cpu-kuehler-120mm-rgb-weiss/CPJB-070.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000MAX V2 CPU-Kühler, PWM - schwarz",22.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000max-v2-cpu-kuehler-pwm-schwarz/CPJB-079.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1000MAX V2 CPU-Kühler, PWM, ARGB - weiß",25.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1000max-v2-cpu-kuehler-pwm-argb-weiss/CPJB-083.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1200 CPU-Kühler, RGB - 92mm, schwarz",10.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1200-cpu-kuehler-rgb-92mm-schwarz/CPJB-006.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1200E CPU-Kühler, RGB - 92mm",7.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1200e-cpu-kuehler-rgb-92mm/CPJB-014.html,cooler,2026-08-09 04:55:32
Jonsbo CR-1400 DV2 - schwarz,34.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1400-dv2-schwarz/CPJB-053.html,cooler,2026-08-09 04:55:32
Jonsbo CR-1400 DV2 - weiß,34.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1400-dv2-weiss/CPJB-052.html,cooler,2026-08-09 04:55:32
Jonsbo CR-1400 E - weiß,14.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1400-e-weiss/CPJB-050.html,cooler,2026-08-09 04:55:32
Jonsbo CR-1400 EVO Color CPU-Kühler,17.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1400-evo-color-cpu-kuehler/CPJB-036.html,cooler,2026-08-09 04:55:32
Jonsbo CR-1400 EVO CPU-Kühler,17.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1400-evo-cpu-kuehler/CPJB-035.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1400 EVO CPU-Kühler, 92mm - weiß",19.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1400-evo-cpu-kuehler-92mm-weiss/CPJB-037.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-1400E CPU-Kühler, 92mm - schwarz",14.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-1400e-cpu-kuehler-92mm-schwarz/CPJB-051.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-2000 GT CPU-Kühler Dual Tower, ARGB - 2x 120mm, schwarz",39.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-2000-gt-cpu-kuehler-dual-tower-argb-2x-120mm-schwarz/CPJB-008.html,cooler,2026-08-09 04:55:32
"Jonsbo CR-3000 CPU-Kühler Dual Tower, ARGB - 2x 120 mm, schwarz",49.90,EUR,caseking.de,https://www.caseking.de/jonsbo-cr-3000-cpu-kuehler-dual-tower-argb-2x-120-mm-schwarz/CPJB-029.html,cooler,2026-08-09 04:55:32
"Jonsbo HP600 Low-Profile CPU-Kühler - 120mm, schwarz",39.90,EUR,caseking.de,https://www.caseking.de/jonsbo-hp600-low-profile-cpu-kuehler-120mm-schwarz/CPJB-059.html,cooler,2026-08-09 04:55:32
"Jonsbo para CPU Radiador Ventilador, RGB AMD & Intel - Cr-1400",185.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/465175,cooler,2026-08-09 04:55:32
"Kit 3 Cooler Fan 120mm Coolmoon Dm1, Pwm 4 Pinos, ARGB 3 Pinos, Silencioso, 800-1800 RPM, Com Controlador de LED",239.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/679181,cooler,2026-08-09 04:55:32
"Kit 3 Cooler Fan 120mm Coolmoon North Wind, Pwm 4 Pinos, ARGB 3 Pinos, Silencioso, 800-1800 RPM, Com Controlador de LED",199.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/679211,cooler,2026-08-09 04:55:32
Kit 3 Fan Cooler Para Gabinete Cooler Master Mf120 Lite ARGB Branco 120mm Mfw-b2dn-173pa-r1,348.25,BRL,kabum.com.br,https://www.kabum.com.br/produto/1040670,cooler,2026-08-09 04:55:32
Kit 3 Fans 120mm Geometric Future Squama 2301w-1 ARGB Branco,232.82,BRL,kabum.com.br,https://www.kabum.com.br/produto/922157,cooler,2026-08-09 04:55:32
Kit 3 Fans 120mm Geometric Future Squama 2503w-3 ARGB Branco,323.41,BRL,kabum.com.br,https://www.kabum.com.br/produto/922242,cooler,2026-08-09 04:55:32
"Kit 3 Fans Arvex, Infinita, ARGB, 120mm, Com Controladora, Branco",244.33,BRL,kabum.com.br,https://www.kabum.com.br/produto/1014971,cooler,2026-08-09 04:55:32
"Kit 3 Fans Arvex, RGB, 120mm, Com Controladora, Preto",222.11,BRL,kabum.com.br,https://www.kabum.com.br/produto/1014972,cooler,2026-08-09 04:55:32
Kit 3 Fans Clanm Candy Auster,119.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/954436,cooler,2026-08-09 04:55:32
Kit 4 Cooler Fan ARGB Ventoinha Para Gabinete Eurus 6pin 12v Preto PC Clanm Gamer,94.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/1023114,cooler,2026-08-09 04:55:32
Kit 5 Proteção Grade P/ Cooler Cromada 80*80mm Para Gabinete,22.70,BRL,kabum.com.br,https://www.kabum.com.br/produto/780711,cooler,2026-08-09 04:55:32
Kit 8 Cooler Fan ARGB Ventoinha Para Gabinete Eurus 6pin 12v Preto PC Clanm Gamer,179.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/1023115,cooler,2026-08-09 04:55:32
Kit Com 5 Cooler P/ Gabinete Antec Fusion 120 ARGB W_5pk 120mm ARGB Pwm - 0-761345-57005-3,962.50,BRL,kabum.com.br,https://www.kabum.com.br/produto/622069,cooler,2026-08-09 04:55:32
"Kit Cooler FAN com 3 Unidades DEX, 120mm, RGB LED, Controladora",150.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/157715,cooler,2026-08-09 04:55:32
"Kit Cooler FAN com 3 Unidades K-MEX Star, 120x120mm, ARGB",199.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/357657,cooler,2026-08-09 04:55:32
Kit Cooler Fan Evus Fk-12r RGB,157.32,BRL,kabum.com.br,https://www.kabum.com.br/produto/677584,cooler,2026-08-09 04:55:32
Kit Cooler Fan F9-l660wh ARGB C3tech,166.69,BRL,kabum.com.br,https://www.kabum.com.br/produto/1036314,cooler,2026-08-09 04:55:32
Kit Cooler Fan Gamer Para Gabinete 3un Vinik V.ring 5.0 Full Halo 120mm - LED Fixo 5 Cores - Fhalox3,73.32,BRL,kabum.com.br,https://www.kabum.com.br/produto/991762,cooler,2026-08-09 04:55:32
Kit Cooler P/ Gabinete Cooler Master Masterfan Mf120 Halo 3 Em 1 Argb 120mm Branco - Mfl-b2dw-183pa.,447.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/486771,cooler,2026-08-09 04:55:32
"Kit Coolers, 3 unidades, Maxxtro Bourne, 120mm, RGB - Bourne 3em1",275.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/464979,cooler,2026-08-09 04:55:32
Kit de montare Deepcool EM002-MKNNIN-G-1,99.00,MDL,ultra.md,https://ultra.md/product/deepcool-lga-1700-mounting-kit-for-ak620-as500-as500-plus,cooler,2026-08-09 04:55:32
Kit de montare Deepcool EM009-MKNNIN-G-1,59.00,MDL,ultra.md,https://ultra.md/product/deepcool-lga-1700-mounting-kit-for-gammaxx-400-gt-gte-v2-c40,cooler,2026-08-09 04:55:32
Kit de montare Deepcool EM172-MKNNIN-G-1,59.00,MDL,ultra.md,https://ultra.md/product/deepcool-lga-1700-mounting-kit-for-all-deeepcool-liquid-coolers,cooler,2026-08-09 04:55:32
Kit de montare Gamemax Gamma 500 LGA kit,39.00,MDL,ultra.md,https://ultra.md/product/kit-de-montare-deepcool-gamma-500-lga-kit,cooler,2026-08-09 04:55:32
Kit de montare Gamemax Sigma 540 LGA kit,39.00,MDL,ultra.md,https://ultra.md/product/gamemax-lga-1700-mounting-kit-for-sigma-540,cooler,2026-08-09 04:55:32
Kit de montare NZXT LGA 1700,49.00,MDL,ultra.md,https://ultra.md/product/nzxt-lga-1700-mounting-bracket-kit-for-kraken-x-and-z-aio-cooler-series-black,cooler,2026-08-09 04:55:32
Kit Fan Cooler K-mex 120x120mm ARGB com 3 Fans e Aama Translúcida,197.62,BRL,kabum.com.br,https://www.kabum.com.br/produto/579719,cooler,2026-08-09 04:55:32
Kit Pasta Térmica Snowdog 1g Husky 12.8w/ + Massa Polar 20g Cinza,154.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/998383,cooler,2026-08-09 04:55:32
Kolink Umbra EX180 Black Edition CPU-Kühler - 120mm,29.90,EUR,caseking.de,https://www.caseking.de/kolink-umbra-ex180-black-edition-cpu-kuehler-120mm/CPKL-002.html,cooler,2026-08-09 04:55:32
Master MasterAir MA410P (MAP-T4PN-220PC-R1),990.00,RUB,regard.ru,https://www.regard.ru/product/266634,cooler,2026-08-09 04:55:32
Maxcool MX-9201S Azul Intel / Amd,71.01,BRL,kabum.com.br,https://www.kabum.com.br/produto/1061027,cooler,2026-08-09 04:55:32
Maxcool MX-9201S Verde Intel / Amd,71.01,BRL,kabum.com.br,https://www.kabum.com.br/produto/644072,cooler,2026-08-09 04:55:32
Metal Líquido Friosys Zero 3g Cpu/gpu/consoles,239.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/945490,cooler,2026-08-09 04:55:32
Microventilador 40x40x28mm 12v Avc - Tebera,72.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/625298,cooler,2026-08-09 04:55:32
Microventilador 80x80x25mm 24v - Preto,35.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/778728,cooler,2026-08-09 04:55:32
Microventilador Nidec Betav Ta600dc 172x151mm 12v - Tebera,399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/626398,cooler,2026-08-09 04:55:32
Microventilador Nmb 15050va-24r-ft Dc 24v 2.20a 172x150x51mm,590.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/999940,cooler,2026-08-09 04:55:32
Microventilador Nmb 5910pl-07w-b75 17025 17cm 170mm Dc 48v,399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/998998,cooler,2026-08-09 04:55:32
Microventiladores 40x40x10mm 24v Jamicom - Alta Qualidade Kit 2pçs,35.50,BRL,kabum.com.br,https://www.kabum.com.br/produto/698127,cooler,2026-08-09 04:55:32
"Montech NX400 Black CPU-Kühler - 120mm, schwarz",24.90,EUR,caseking.de,https://www.caseking.de/montech-nx400-black-cpu-kuehler-120mm-schwarz-/CPMT-004.html,cooler,2026-08-09 04:55:32
"Montech NX400 White CPU-Kühler - 120mm, weiß",24.90,EUR,caseking.de,https://www.caseking.de/montech-nx400-white-cpu-kuehler-120mm-weiss/CPMT-005.html,cooler,2026-08-09 04:55:32
"Montech NX600 ARGB CPU Kühler, Dual Tower- 2x 120mm, schwarz",39.90,EUR,caseking.de,https://www.caseking.de/montech-nx600-argb-cpu-kuehler-dual-tower-2x-120mm-schwarz-/CPMT-010.html,cooler,2026-08-09 04:55:32
"Montech NX600 CPU Kühler, Dual Tower - 2x 120mm, schwarz",34.90,EUR,caseking.de,https://www.caseking.de/montech-nx600-cpu-kuehler-dual-tower-2x-120mm-schwarz/CPMT-008.html,cooler,2026-08-09 04:55:32
"Montech NX600 CPU Kühler, Dual Tower - 2x 120mm, weiß",37.90,EUR,caseking.de,https://www.caseking.de/montech-nx600-cpu-kuehler-dual-tower-2x-120mm-weiss/CPMT-009.html,cooler,2026-08-09 04:55:32
Noctua NH-D15,12430.00,RUB,regard.ru,https://www.regard.ru/product/160748,cooler,2026-08-09 04:55:32
Noctua NH-D15 chromax.black CPU-Kühler - 140/140mm,119.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-d15-chromax.black-cpu-kuehler-140-140mm/CPNA-061.html,cooler,2026-08-09 04:55:32
Noctua NH-D15 CPU-Kühler - 140/140mm,104.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-d15-cpu-kuehler-140-140mm/CPNA-033.html,cooler,2026-08-09 04:55:32
"Noctua NH-D15 G2 chromax.black CPU-Kühler, Dual-Tower, PWM - schwarz, 140mm",159.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-d15-g2-chromax.black-cpu-kuehler-dual-tower-pwm-schwarz-140mm-/CPNA-104.html,cooler,2026-08-09 04:55:32
Noctua NH-D15 G2 LBC,21500.00,RUB,regard.ru,https://www.regard.ru/product/749415,cooler,2026-08-09 04:55:32
Noctua NH-D15 G2 LBC CPU-Kühler AMD optimiert - 140/140mm,149.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-d15-g2-lbc-cpu-kuehler-amd-optimiert-140-140mm/CPNA-103.html,cooler,2026-08-09 04:55:32
Noctua NH-D15S chromax.black CPU-Kühler - 140mm,109.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-d15s-chromax.black-cpu-kuehler-140mm/CPNA-065.html,cooler,2026-08-09 04:55:32
Noctua NH-D9DX i4 3U CPU-Kühler - 92mm,69.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-d9dx-i4-3u-cpu-kuehler-92mm/CPNA-036.html,cooler,2026-08-09 04:55:32
Noctua NH-D9L CPU-Kühler - 92mm,59.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-d9l-cpu-kuehler-92mm/CPNA-035.html,cooler,2026-08-09 04:55:32
Noctua NH-L12S Low Profile CPU-Kühler - 120mm,69.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-l12s-low-profile-cpu-kuehler-120mm/CPNA-049.html,cooler,2026-08-09 04:55:32
Noctua NH-L9a-AM4 chromax.black Low Profile CPU-Kühler - 92mm,59.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-l9a-am4-chromax.black-low-profile-cpu-kuehler-92mm/CPNA-063.html,cooler,2026-08-09 04:55:32
Noctua NH-L9a-AM5 Low Profile CPU-Kühler - 92mm,49.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-l9a-am5-low-profile-cpu-kuehler-92mm/CPNA-090.html,cooler,2026-08-09 04:55:32
Noctua NH-L9i CPU-Kühler - 92mm,49.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-l9i-cpu-kuehler-92mm/CPNA-027.html,cooler,2026-08-09 04:55:32
Noctua NH-L9i-17xx CPU-Kühler - 92mm,49.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-l9i-17xx-cpu-kuehler-92mm/CPNA-080.html,cooler,2026-08-09 04:55:32
Noctua NH-L9x65 CPU-Kühler - 92mm,59.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-l9x65-cpu-kuehler-92mm/CPNA-037.html,cooler,2026-08-09 04:55:32
Noctua NH-U12A,12230.00,RUB,regard.ru,https://www.regard.ru/product/329759,cooler,2026-08-09 04:55:32
Noctua NH-U12A Chromax Black,13470.00,RUB,regard.ru,https://www.regard.ru/product/424743,cooler,2026-08-09 04:55:32
Noctua NH-U12A CPU-Kühler - 120mm,119.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-u12a-cpu-kuehler-120mm/CPNA-059.html,cooler,2026-08-09 04:55:32
Noctua NH-U9 TR4-SP3 CPU-Kühler - 92mm,89.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-u9-tr4-sp3-cpu-kuehler-92mm/CPNA-047.html,cooler,2026-08-09 04:55:32
Noctua NH-U9S chromax.black CPU-Kühler - 92mm,79.90,EUR,caseking.de,https://www.caseking.de/noctua-nh-u9s-chromax.black-cpu-kuehler-92mm/CPNA-064.html,cooler,2026-08-09 04:55:32
Noctua U12A chromax.black CPU-Kühler - 120mm,129.90,EUR,caseking.de,https://www.caseking.de/noctua-u12a-chromax.black-cpu-kuehler-120mm/CPNA-072.html,cooler,2026-08-09 04:55:32
Notebook Lenovo Ideapad S145 S145-15iwl,37.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/1030645,cooler,2026-08-09 04:55:32
